step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy
1413,522324,5652,0.9948477444631667,0.0,0.592391304347826
1414,522712,5656,0.7201800353589825,0.0,0.6751054852320675
1415,523036,5660,0.8278958455327718,0.0,0.6648648648648648
1416,523360,5664,0.9738956389072115,0.0,0.5668449197860963
1417,523876,5668,0.8304340225509723,0.0,0.5423728813559322
1418,524264,5672,0.5309083514844329,0.0,0.6936416184971098
1419,524588,5676,0.8194817799415791,0.0,0.6740331491712708
1420,524912,5680,0.7322759168993016,0.0,0.6683937823834197
1421,525268,5684,0.6669656226770356,0.0,0.680952380952381
1422,525656,5688,1.0774637737051773,0.0,0.5875
1423,525916,5692,0.740588056758652,0.0,0.6644295302013423
1424,526112,5696,1.0800227473748112,0.0,0.5555555555555556
1425,526372,5700,0.7285691193286397,0.0,0.7142857142857143
1426,526760,5704,0.5678072367916949,0.0,0.6783625730994152
1427,527180,5708,0.7387803253504112,0.0,0.6707317073170732
1428,527536,5712,0.723568747677434,0.0,0.6570048309178744
1429,527956,5716,0.4511469974621374,0.0,0.7782805429864253
1430,528408,5720,0.6440531184022978,0.0,0.6548672566371682
1431,528700,5724,0.7894220331654505,0.0,0.621301775147929
1432,529216,5728,0.5337920071491835,0.0,0.6979591836734694
1433,529668,5732,0.6662607780016311,0.0,0.6177777777777778
1434,529992,5736,0.9387321574825291,0.0,0.6590909090909091
1435,530188,5740,0.8827213243256896,0.0,0.6285714285714286
1436,530736,5744,0.5125503953226689,0.0,0.7351778656126482
1437,531028,5748,0.6372243748702483,0.25,0.6834532374100719
1438,531384,5752,0.6969368604052506,0.0,0.6893203883495146
1439,531676,5756,1.020537145729126,0.0,0.6372549019607843
1440,531968,5760,0.8491452160647645,0.0,0.6649214659685864
1441,532228,5764,0.5703635434750705,0.0,0.7049180327868853
1442,532520,5768,0.7935409776678232,0.0,0.6140350877192983
1443,532876,5772,0.4489182134063483,0.0,0.704225352112676
1444,533264,5776,0.8640103668704094,0.0,0.6367713004484304
1445,533556,5780,0.8115868730036765,0.0,0.6477987421383647
1446,534072,5784,0.6567596186685838,0.0,0.636
1447,534460,5788,0.5634680787937691,0.0,0.6968085106382979
1448,534784,5792,1.3188714319397499,0.0,0.5490196078431373
1449,535140,5796,0.7189224960340098,0.0,0.6515151515151515
1450,535400,5800,0.8594315543360224,0.0,0.6826347305389222
1451,535948,5804,0.6202607587801943,0.0,0.6977611940298507
1452,536432,5808,0.8171459163898163,0.0,0.6518518518518519
1453,536852,5812,0.8214531537267274,0.0,0.6173913043478261
1454,537176,5816,0.7484750126134696,0.0,0.6790123456790124
1455,537692,5820,0.5916472855651156,0.0,0.7192982456140351
1456,538048,5824,0.8057484165265042,0.0,0.6716417910447762
1457,538500,5828,0.9243041036562128,0.0,0.6354166666666666
1458,538920,5832,0.9477371549392907,0.0,0.5650406504065041
1459,539244,5836,0.7952672233905315,0.0,0.5771812080536913
1460,539568,5840,0.9019980589316721,0.0,0.6373626373626373
1461,539956,5844,0.8917603059266251,0.0,0.5675675675675675
1462,540344,5848,0.6788357676748275,0.25,0.677570093457944
1463,540732,5852,1.2036790030127078,0.0,0.5461254612546126
1464,541120,5856,0.7765568952940622,0.0,0.6908212560386473
1465,541444,5860,1.0147109167998223,0.0,0.5913461538461539
1466,541928,5864,0.6602294536339245,0.0,0.5812807881773399
1467,542444,5868,0.4975575305745723,0.0,0.6984924623115578
1468,542800,5872,0.8297212612520461,0.0,0.6208791208791209
1469,543092,5876,1.0677270334500515,0.0,0.6263736263736264
1470,543448,5880,0.6904477290979212,0.0,0.6904761904761905
1471,543740,5884,0.6228176826946131,0.25,0.6285714285714286
1472,544064,5888,0.6896986493012237,0.0,0.6864864864864865
1473,544452,5892,0.6534528653694962,0.0,0.696969696969697
1474,544872,5896,0.6239046207403638,0.25,0.6069364161849711
1475,545324,5900,0.8243388620868632,0.0,0.6024590163934426
1476,545744,5904,0.7121312256138508,0.0,0.6244541484716157
1477,546100,5908,0.691055477062503,0.25,0.5474452554744526
1478,546424,5912,0.8942931069144132,0.0,0.6584158415841584
1479,546748,5916,0.8457033398922118,0.0,0.675392670157068
1480,547040,5920,0.7874532495083931,0.0,0.664804469273743
1481,547396,5924,0.5671451539466242,0.0,0.7382198952879581
1482,547816,5928,0.9582328020337427,0.0,0.6360294117647058
1483,548172,5932,0.7535677617542356,0.0,0.6666666666666666
1484,548624,5936,0.9522564309351037,0.0,0.653125
1485,549012,5940,0.6360553289508895,0.0,0.6934673366834171
1486,549272,5944,0.3894595516307658,0.0,0.7610619469026548
1487,549660,5948,0.5913653741179741,0.0,0.6542553191489362
1488,550176,5952,0.5189954431331185,0.0,0.6681614349775785
1489,550500,5956,0.8223767975912161,0.0,0.6685082872928176
1490,550920,5960,0.647036064918242,0.0,0.6713615023474179
1491,551180,5964,0.7743227486560331,0.0,0.7006802721088435
1492,551600,5968,0.7012176508233983,0.0,0.6977777777777778
1493,552052,5972,0.5582129685627771,0.0,0.7310924369747899
1494,552408,5976,0.9942188613022753,0.0,0.5844748858447488
1495,552796,5980,0.6998416334481017,0.0,0.6629213483146067
1496,553120,5984,0.7297801292407669,0.0,0.5976331360946746
1497,553476,5988,0.9172108128189599,0.0,0.5888324873096447
1498,553768,5992,0.8117984425351189,0.0,0.6513157894736842
1499,554092,5996,0.8326811265878427,0.0,0.6170212765957447
1500,554352,6000,0.9845479916978502,0.0,0.5608108108108109
1501,554740,6004,0.9518874998519694,0.0,0.6758893280632411
1502,555288,6008,0.6530999889075153,0.0,0.6329113924050633
1503,555740,6012,0.6539253967115313,0.0,0.7164750957854407
1504,556160,6016,0.7079883262636556,0.0,0.5942028985507246
1505,556484,6020,1.1825225840726172,0.0,0.5801886792452831
1506,556776,6024,0.8161687743003155,0.0,0.5433070866141733
1507,557068,6028,0.6834407850292821,0.0,0.6467065868263473
1508,557424,6032,1.255471891267344,0.0,0.5619834710743802
1509,557876,6036,0.8974301503876235,0.0,0.6181102362204725
1510,558136,6040,0.9028818745509555,0.0,0.6392405063291139
1511,558428,6044,0.7662728458032917,0.0,0.6702702702702703
1512,558784,6048,0.719258277593428,0.25,0.7340425531914894
1513,559204,6052,0.6412132632340073,0.0,0.6908212560386473
1514,559432,6056,0.7555960358843185,0.0,0.7071428571428572
1515,559820,6060,0.8050743160220074,0.0,0.6666666666666666
1516,560048,6064,0.7087823426838472,0.0,0.6771653543307087
1517,560340,6068,0.8692329242909999,0.0,0.698019801980198
1518,560728,6072,0.6988159755065348,0.0,0.7071129707112971
1519,561116,6076,0.991082273745155,0.0,0.57847533632287
1520,561376,6080,0.6650139005319047,0.25,0.6551724137931034
1521,561636,6084,0.5134299508997654,0.25,0.6974789915966386
1522,561960,6088,0.7251728096383558,0.0,0.562962962962963
1523,562444,6092,0.5612094056807855,0.0,0.6464646464646465
1524,562736,6096,0.7634390957908479,0.0,0.6459627329192547
1525,563060,6100,0.7031426617929484,0.0,0.6526946107784432
1526,563480,6104,0.7514584195576174,0.0,0.6911764705882353
1527,563804,6108,0.6734868070943639,0.0,0.732620320855615
1528,564192,6112,0.7770402538685675,0.0,0.616822429906542
1529,564452,6116,0.6856487623200564,0.0,0.691358024691358
1530,564744,6120,0.7463120144979681,0.0,0.7248677248677249
1531,565324,6124,0.8958327493620273,0.0,0.5729537366548043
1532,565712,6128,0.671819806848585,0.0,0.6744186046511628
1533,566036,6132,0.7441550727209949,0.0,0.6402439024390244
1534,566456,6136,0.7360416799164962,0.0,0.6411483253588517
1535,566812,6140,0.5978856459628769,0.0,0.6868131868131868
1536,567136,6144,0.9352384797465471,0.0,0.5942857142857143
1537,567524,6148,0.6090238467305565,0.0,0.6428571428571429
1538,567912,6152,0.2596556686652876,0.5,0.8059701492537313
1539,568268,6156,0.8297028883974297,0.0,0.6538461538461539
1540,568720,6160,0.7464864844640356,0.0,0.6374045801526718
1541,569044,6164,0.7127844338154221,0.0,0.6818181818181818
1542,569528,6168,1.0746135706214597,0.0,0.5818815331010453
1543,569948,6172,0.8914368976022207,0.0,0.6293436293436293
1544,570336,6176,0.9160793703705662,0.0,0.5841584158415841
1545,570692,6180,0.7524764034661054,0.0,0.6630434782608695
1546,571112,6184,0.8700288813230348,0.0,0.5938864628820961
1547,571468,6188,0.8212093256246188,0.0,0.6336633663366337
1548,571792,6192,0.9957914175402621,0.0,0.6224489795918368
1549,572020,6196,0.5514152066954124,0.0,0.7068965517241379
1550,572312,6200,1.1385590969962074,0.0,0.49696969696969695
1551,572732,6204,0.8103614613695326,0.0,0.6335877862595419
1552,573024,6208,1.059256821185799,0.0,0.594059405940594
1553,573348,6212,0.7537338784134604,0.0,0.7128712871287128
1554,573576,6216,0.9509035163233214,0.0,0.6111111111111112
1555,573804,6220,0.9716553200669417,0.0,0.5213675213675214
1556,574224,6224,0.540666387612116,0.0,0.6702702702702703
1557,574644,6228,0.9818350836372522,0.0,0.5637860082304527
1558,574968,6232,0.672652212340559,0.0,0.6054421768707483
1559,575388,6236,0.9696831718566659,0.0,0.6448275862068965
1560,575776,6240,0.8772560769109923,0.0,0.6370967741935484
1561,576196,6244,0.7151056545382228,0.0,0.6266094420600858
1562,576584,6248,0.8314186411925796,0.0,0.6766917293233082
1563,576876,6252,0.670363649875553,0.0,0.6222222222222222
1564,577200,6256,0.576016878228324,0.25,0.7267080745341615
1565,577620,6260,0.8656389830256871,0.0,0.6615384615384615
1566,577912,6264,0.8348531450327411,0.0,0.6613756613756614
1567,578364,6268,0.7882229210726116,0.0,0.6879699248120301
1568,578880,6272,1.035859265940819,0.0,0.6443768996960486
1569,579268,6276,0.8018508738703348,0.0,0.6047619047619047
1570,579624,6280,0.6730206800996062,0.0,0.6111111111111112
1571,579916,6284,0.8901788120827718,0.0,0.5976331360946746
1572,580304,6288,0.7912109810186947,0.0,0.5971563981042654
1573,580628,6292,0.6186762486100714,0.0,0.6858974358974359
1574,580952,6296,0.9032516725853263,0.0,0.6585365853658537
1575,581212,6300,0.8700339946433286,0.0,0.5897435897435898
1576,581472,6304,1.307259632969577,0.0,0.5
1577,581892,6308,0.8026612271796384,0.0,0.5911330049261084
1578,582408,6312,0.7396796287564753,0.0,0.5829787234042553
1579,582796,6316,1.0633244448397636,0.0,0.59375
1580,583120,6320,0.6183909909365848,0.0,0.6666666666666666
1581,583508,6324,0.9132842474828156,0.0,0.5989847715736041
1582,583896,6328,0.8067537483232402,0.0,0.645
1583,584316,6332,0.7000633952393086,0.0,0.6889952153110048
1584,584672,6336,0.6849438272156303,0.0,0.5892857142857143
1585,585124,6340,0.8263877431216408,0.0,0.5739910313901345
1586,585544,6344,0.852940727785417,0.0,0.6441441441441441
1587,585804,6348,1.288735103701881,0.0,0.5714285714285714
1588,586064,6352,1.0545071355477957,0.0,0.6428571428571429
1589,586516,6356,0.5784763703810317,0.0,0.7020408163265306
1590,586840,6360,0.3867724017276499,0.0,0.7518248175182481
1591,587196,6364,0.7023386723882695,0.0,0.6887755102040817
1592,587520,6368,0.7341337221629342,0.0,0.6280487804878049
1593,587908,6372,0.7770904085211779,0.0,0.6288659793814433
1594,588264,6376,0.7384950248777666,0.0,0.6432432432432432
1595,588556,6380,1.006039369255427,0.0,0.6282722513089005
1596,588848,6384,1.0152542101319453,0.0,0.5953757225433526
1597,589172,6388,0.837670283973828,0.0,0.6844919786096256
1598,589624,6392,0.941061019765632,0.0,0.5358649789029536
1599,590012,6396,0.5864089557011014,0.25,0.625
1600,590336,6400,0.49910963249153173,0.0,0.7065868263473054
1601,590596,6404,0.7618521997766936,0.0,0.6540880503144654
1602,590952,6408,0.9663878575372273,0.0,0.6356275303643725
1603,591308,6412,1.046367037743233,0.0,0.6482213438735178
1604,591600,6416,0.975051191217162,0.0,0.6276595744680851
1605,591892,6420,0.8593294772630675,0.0,0.6702127659574468
1606,592376,6424,0.731979032642659,0.0,0.664
1607,592796,6428,0.4136758402761461,0.0,0.7317073170731707
1608,593376,6432,0.7705064510239685,0.0,0.5607843137254902
1609,593668,6436,0.636388139066759,0.0,0.6619718309859155
1610,594184,6440,0.7842731695316345,0.0,0.6524822695035462
1611,594604,6444,0.7769720108204798,0.0,0.5485436893203883
1612,594992,6448,0.76328590719595,0.0,0.6608695652173913
1613,595316,6452,0.6848817413462459,0.25,0.6174496644295302
1614,595576,6456,0.8152309328256239,0.0,0.7052631578947368
1615,595900,6460,0.5293698608838115,0.0,0.7602339181286549
1616,596256,6464,0.6667175664527533,0.0,0.7098445595854922
1617,596612,6468,0.7106702591782764,0.0,0.6464646464646465
1618,597032,6472,0.44389527883607827,0.0,0.7055555555555556
1619,597548,6476,0.6396038619127954,0.0,0.6577777777777778
1620,597904,6480,0.8080185949628393,0.0,0.6896551724137931
1621,598196,6484,1.0589373453447972,0.0,0.6075268817204301
1622,598680,6488,0.6273233276341398,0.0,0.6437768240343348
1623,599036,6492,0.7165100681141356,0.0,0.6632653061224489
1624,599296,6496,0.8366870348185756,0.0,0.5973154362416108
1625,599524,6500,0.8644618892646259,0.0,0.6837606837606838
1626,599816,6504,0.8365778155731799,0.0,0.6739130434782609
1627,600172,6508,0.8380152662072464,0.0,0.6699029126213593
1628,600432,6512,1.060823788489342,0.0,0.5165562913907285
1629,600692,6516,0.8491706364368607,0.0,0.6040268456375839
1630,601112,6520,0.7211233887705917,0.0,0.6321243523316062
1631,601628,6524,0.7158641481355579,0.0,0.6363636363636364
1632,602016,6528,0.6965685369119242,0.0,0.7058823529411765
1633,602372,6532,1.0800915913626687,0.0,0.5930735930735931
1634,602792,6536,0.7432733226098038,0.0,0.6377551020408163
1635,603148,6540,0.6022451497344822,0.0,0.672514619883041
1636,603472,6544,1.0310235984102083,0.0,0.587378640776699
1637,603892,6548,0.7396548756579909,0.0,0.6810344827586207
1638,604248,6552,0.8074326609667696,0.0,0.6683673469387755
1639,604508,6556,0.7407476694644062,0.0,0.7526881720430108
1640,604768,6560,0.8180073370438226,0.0,0.6352201257861635
1641,605092,6564,0.6556277249216842,0.0,0.6645161290322581
1642,605416,6568,1.1662426661548437,0.0,0.5670103092783505
1643,605740,6572,0.7459160280404877,0.0,0.6097560975609756
1644,606320,6576,0.6464508828513537,0.0,0.6254826254826255
1645,606708,6580,0.7531088208737241,0.0,0.6506550218340611
1646,607128,6584,0.8561760875625423,0.0,0.5637254901960784
1647,607452,6588,0.5606657230653802,0.0,0.6857142857142857
1648,607680,6592,0.8798295276171919,0.0,0.5964912280701754
1649,608100,6596,0.6986594093459935,0.0,0.6020942408376964
1650,608488,6600,0.6954268791819128,0.0,0.6576576576576577
1651,608812,6604,0.927616306007937,0.0,0.6381909547738693
1652,609072,6608,0.7008835311734336,0.0,0.66
1653,609364,6612,1.0216613013202551,0.0,0.6764705882352942
1654,609752,6616,0.913919908085122,0.0,0.6330645161290323
1655,610140,6620,0.9652776708976942,0.0,0.5957446808510638
1656,610688,6624,0.7463094847903671,0.0,0.6332179930795848
1657,610980,6628,0.9059187211621147,0.0,0.564935064935065
1658,611336,6632,0.8877741705789591,0.0,0.6105263157894737
1659,611916,6636,0.774415044857503,0.0,0.5182186234817814
1660,612464,6640,0.831737392902887,0.0,0.6571428571428571
1661,612756,6644,0.6148524782940915,0.25,0.6614173228346457
1662,613080,6648,0.7955129087120709,0.0,0.651685393258427
1663,613564,6652,0.6689842983447435,0.0,0.6593886462882096
1664,613888,6656,0.8602479726365857,0.0,0.6814159292035398
1665,614180,6660,0.6383039234923161,0.0,0.6967741935483871
1666,614504,6664,0.7447150010340301,0.0,0.6337209302325582
1667,614764,6668,0.6506797379464884,0.0,0.6716417910447762
1668,615184,6672,0.9088418846147253,0.0,0.5851528384279476
1669,615636,6676,0.9443664566056617,0.0,0.630188679245283
1670,615896,6680,0.7622640010361069,0.0,0.7305389221556886
1671,616220,6684,0.8346061707449234,0.0,0.6729857819905213
1672,616608,6688,0.9996041698360254,0.0,0.6047619047619047
1673,616932,6692,0.9388151063074206,0.0,0.6127450980392157
1674,617352,6696,0.9291211386367876,0.0,0.5840336134453782
1675,617644,6700,0.6801469857469092,0.0,0.6183206106870229
1676,618032,6704,1.063864720961771,0.0,0.5967078189300411
1677,618420,6708,1.0792335945387783,0.0,0.5772357723577236
1678,618712,6712,0.7507350467730729,0.0,0.618421052631579
1679,619068,6716,0.7013347131913701,0.0,0.6470588235294118
1680,619392,6720,0.8135802572068014,0.0,0.5680473372781065
1681,619780,6724,0.851148992723694,0.0,0.6192468619246861
1682,620200,6728,0.61930400107593,0.0,0.625
1683,620620,6732,0.7098213651135752,0.0,0.631578947368421
1684,620912,6736,0.8476605485342513,0.0,0.6129032258064516
1685,621236,6740,0.7918774434113124,0.0,0.7096774193548387
1686,621592,6744,0.5489085528096755,0.0,0.7307692307692307
1687,622044,6748,0.7253553810814287,0.0,0.6367521367521367
1688,622496,6752,0.7023124963643264,0.0,0.6731707317073171
1689,622884,6756,0.6873988234341616,0.0,0.6962616822429907
1690,623208,6760,0.9350194542016691,0.0,0.6105263157894737
1691,623532,6764,0.8810490822581276,0.0,0.6482412060301508
1692,624016,6768,0.7772272596548607,0.0,0.6273062730627307
1693,624276,6772,0.8362817282126056,0.0,0.6753246753246753
1694,624696,6776,0.7106288753015366,0.0,0.6893939393939394
1695,624924,6780,0.93771068567139,0.0,0.6335877862595419
1696,625184,6784,0.8190803873558463,0.0,0.6193548387096774
1697,625540,6788,1.1154848217612978,0.0,0.5666666666666667
1698,625864,6792,0.5523870603664847,0.0,0.6956521739130435
1699,626284,6796,0.7835728693632966,0.0,0.6541666666666667
1700,626640,6800,0.6414744581534021,0.0,0.702020202020202
1701,626932,6804,0.6265991922801525,0.0,0.6827586206896552
1702,627352,6808,0.7544486342404776,0.0,0.656
1703,627772,6812,1.1085431621114052,0.0,0.6285714285714286
1704,628128,6816,0.7701798682558443,0.0,0.6896551724137931
1705,628484,6820,0.6723760862707098,0.0,0.6272189349112426
1706,628712,6824,0.6040043919132391,0.0,0.6942148760330579
1707,629132,6828,0.7039291018702925,0.0,0.6712328767123288
1708,629552,6832,0.562420736388834,0.0,0.6976744186046512
1709,629876,6836,0.7068219629242675,0.25,0.7120418848167539
1710,630136,6840,1.1047994580825085,0.0,0.6094674556213018
1711,630716,6844,0.8415440735798314,0.0,0.6610644257703081
1712,630944,6848,0.7025935416763414,0.0,0.6416666666666667
1713,631236,6852,0.5158520612836571,0.0,0.7283950617283951
1714,631656,6856,0.8363898876687401,0.0,0.6318181818181818
1715,631948,6860,0.6660729393806615,0.0,0.7329842931937173
1716,632336,6864,0.7338236740045413,0.0,0.654639175257732
1717,632788,6868,0.5983114912689285,0.0,0.6108374384236454
1718,633176,6872,0.9366487271218746,0.0,0.5330396475770925
1719,633500,6876,0.69101942426026,0.0,0.5947712418300654
1720,633792,6880,0.640288209293651,0.0,0.6571428571428571
1721,634116,6884,0.7966133813767499,0.25,0.631578947368421
1722,634504,6888,0.67818355830795,0.0,0.6571428571428571
1723,634892,6892,0.743119675580162,0.0,0.6637554585152838
1724,635184,6896,0.7838871708995759,0.0,0.6560509554140127
1725,635476,6900,0.7193087158757435,0.0,0.6643356643356644
1726,635864,6904,0.8215834843375469,0.0,0.6375
1727,636124,6908,0.8476509287285565,0.0,0.5714285714285714
1728,636416,6912,0.9037429278718108,0.0,0.6443298969072165
1729,636900,6916,0.6072055247559452,0.0,0.7421875
1730,637288,6920,0.9050943117066526,0.0,0.5927601809954751
1731,637708,6924,0.7819373316792275,0.0,0.6035242290748899
1732,638064,6928,0.8887612025632149,0.0,0.5364583333333334
1733,638388,6932,0.7788323027500998,0.0,0.5941176470588235
1734,638840,6936,0.6093671367624095,0.0,0.6795366795366795
1735,639068,6940,1.136943357462149,0.0,0.5172413793103449
1736,639392,6944,0.7632398330325973,0.0,0.6417112299465241
1737,639620,6948,0.703905697054002,0.0,0.7164179104477612
1738,640008,6952,0.5700561857802353,0.0,0.6787564766839378
1739,640332,6956,0.6601479818224354,0.0,0.6842105263157895
1740,640752,6960,0.8480598752536813,0.0,0.5585585585585585
1741,641044,6964,0.6956320167623812,0.0,0.5757575757575758
1742,641304,6968,0.9496713359334092,0.0,0.592814371257485
1743,641724,6972,0.8606075473439875,0.0,0.6239316239316239
1744,642240,6976,0.8085575973406424,0.0,0.6867816091954023
1745,642532,6980,0.8658472858789924,0.0,0.6739130434782609
1746,642792,6984,0.7370325269252372,0.25,0.5546875
1747,643116,6988,0.6934576104097765,0.0,0.6071428571428571
1748,643472,6992,0.9457483788797115,0.0,0.6048780487804878
